ModelGeography,SubGeography1,SubGeography2,Year,ServiceTech,NumInstances
INDIA,SR,KA,2039,IPT4W_HSD,432171
INDIA,SR,KA,2039,IPT4W_NATGAS,432171
INDIA,SR,KA,2039,IPT4W_E,432171
INDIA,SR,KA,2039,IPT4W_MS,432171
INDIA,SR,KL,2039,IPT4W_HSD,120842
INDIA,SR,KL,2039,IPT4W_NATGAS,120842
INDIA,SR,KL,2039,IPT4W_E,120842
INDIA,SR,KL,2039,IPT4W_MS,120842
INDIA,WR,MH,2039,IPT4W_HSD,415146
INDIA,WR,MH,2039,IPT4W_NATGAS,415146
INDIA,WR,MH,2039,IPT4W_E,415146
INDIA,WR,MH,2039,IPT4W_MS,415146
INDIA,WR,MP,2039,IPT4W_HSD,273629
INDIA,WR,MP,2039,IPT4W_NATGAS,273629
INDIA,WR,MP,2039,IPT4W_E,273629
INDIA,WR,MP,2039,IPT4W_MS,273629
INDIA,NER,NE,2039,IPT4W_HSD,53417
INDIA,NER,NE,2039,IPT4W_NATGAS,53417
INDIA,NER,NE,2039,IPT4W_E,53417
INDIA,NER,NE,2039,IPT4W_MS,53417
INDIA,ER,OD,2039,IPT4W_HSD,89018
INDIA,ER,OD,2039,IPT4W_NATGAS,89018
INDIA,ER,OD,2039,IPT4W_E,89018
INDIA,ER,OD,2039,IPT4W_MS,89018
INDIA,NR,PB,2039,IPT4W_HSD,99294
INDIA,NR,PB,2039,IPT4W_NATGAS,99294
INDIA,NR,PB,2039,IPT4W_E,99294
INDIA,NR,PB,2039,IPT4W_MS,99294
INDIA,NR,RJ,2039,IPT4W_HSD,107309
INDIA,NR,RJ,2039,IPT4W_NATGAS,107309
INDIA,NR,RJ,2039,IPT4W_E,107309
INDIA,NR,RJ,2039,IPT4W_MS,107309
INDIA,SR,TN,2039,IPT4W_HSD,145819
INDIA,SR,TN,2039,IPT4W_NATGAS,145819
INDIA,SR,TN,2039,IPT4W_E,145819
INDIA,SR,TN,2039,IPT4W_MS,145819
INDIA,SR,TS,2039,IPT4W_HSD,132486
INDIA,SR,TS,2039,IPT4W_NATGAS,132486
INDIA,SR,TS,2039,IPT4W_E,132486
INDIA,SR,TS,2039,IPT4W_MS,132486
INDIA,NR,UK,2039,IPT4W_HSD,68873
INDIA,NR,UK,2039,IPT4W_NATGAS,68873
INDIA,NR,UK,2039,IPT4W_E,68873
INDIA,NR,UK,2039,IPT4W_MS,68873
INDIA,NR,UP,2039,IPT4W_HSD,210310
INDIA,NR,UP,2039,IPT4W_NATGAS,210310
INDIA,NR,UP,2039,IPT4W_E,210310
INDIA,NR,UP,2039,IPT4W_MS,210310
INDIA,ER,WB,2039,IPT4W_HSD,136129
INDIA,ER,WB,2039,IPT4W_NATGAS,136129
INDIA,ER,WB,2039,IPT4W_E,136129
INDIA,ER,WB,2039,IPT4W_MS,136129
INDIA,ER,SK,2039,IPT4W_HSD,23008
INDIA,ER,SK,2039,IPT4W_NATGAS,23008
INDIA,ER,SK,2039,IPT4W_E,23008
INDIA,ER,SK,2039,IPT4W_MS,23008
INDIA,SR,AP,2040,IPT4W_HSD,62745
INDIA,SR,AP,2040,IPT4W_NATGAS,62745
INDIA,SR,AP,2040,IPT4W_E,62745
INDIA,SR,AP,2040,IPT4W_MS,62745
INDIA,NER,AS,2040,IPT4W_HSD,72121
INDIA,NER,AS,2040,IPT4W_NATGAS,72121
INDIA,NER,AS,2040,IPT4W_E,72121
INDIA,NER,AS,2040,IPT4W_MS,72121
INDIA,ER,BR,2040,IPT4W_HSD,87956
INDIA,ER,BR,2040,IPT4W_NATGAS,87956
INDIA,ER,BR,2040,IPT4W_E,87956
INDIA,ER,BR,2040,IPT4W_MS,87956
INDIA,WR,CG,2040,IPT4W_HSD,21319
INDIA,WR,CG,2040,IPT4W_NATGAS,21319
INDIA,WR,CG,2040,IPT4W_E,21319
INDIA,WR,CG,2040,IPT4W_MS,21319
INDIA,NR,DL,2040,IPT4W_HSD,141200
INDIA,NR,DL,2040,IPT4W_NATGAS,141200
INDIA,NR,DL,2040,IPT4W_E,141200
INDIA,NR,DL,2040,IPT4W_MS,141200
INDIA,WR,GA,2040,IPT4W_HSD,32657
INDIA,WR,GA,2040,IPT4W_NATGAS,32657
INDIA,WR,GA,2040,IPT4W_E,32657
INDIA,WR,GA,2040,IPT4W_MS,32657
INDIA,WR,GJ,2040,IPT4W_HSD,93605
INDIA,WR,GJ,2040,IPT4W_NATGAS,93605
INDIA,WR,GJ,2040,IPT4W_E,93605
INDIA,WR,GJ,2040,IPT4W_MS,93605
INDIA,NR,HP,2040,IPT4W_HSD,33094
INDIA,NR,HP,2040,IPT4W_NATGAS,33094
INDIA,NR,HP,2040,IPT4W_E,33094
INDIA,NR,HP,2040,IPT4W_MS,33094
INDIA,NR,HR,2040,IPT4W_HSD,231554
INDIA,NR,HR,2040,IPT4W_NATGAS,231554
INDIA,NR,HR,2040,IPT4W_E,231554
INDIA,NR,HR,2040,IPT4W_MS,231554
INDIA,ER,JH,2040,IPT4W_HSD,23439
INDIA,ER,JH,2040,IPT4W_NATGAS,23439
INDIA,ER,JH,2040,IPT4W_E,23439
INDIA,ER,JH,2040,IPT4W_MS,23439
INDIA,NR,JK,2040,IPT4W_HSD,15955
INDIA,NR,JK,2040,IPT4W_NATGAS,15955
INDIA,NR,JK,2040,IPT4W_E,15955
INDIA,NR,JK,2040,IPT4W_MS,15955
INDIA,SR,KA,2040,IPT4W_HSD,451380
INDIA,SR,KA,2040,IPT4W_NATGAS,451380
INDIA,SR,KA,2040,IPT4W_E,451380
INDIA,SR,KA,2040,IPT4W_MS,451380
INDIA,SR,KL,2040,IPT4W_HSD,125748
INDIA,SR,KL,2040,IPT4W_NATGAS,125748
INDIA,SR,KL,2040,IPT4W_E,125748
INDIA,SR,KL,2040,IPT4W_MS,125748
INDIA,WR,MH,2040,IPT4W_HSD,433628
INDIA,WR,MH,2040,IPT4W_NATGAS,433628
INDIA,WR,MH,2040,IPT4W_E,433628
INDIA,WR,MH,2040,IPT4W_MS,433628
INDIA,WR,MP,2040,IPT4W_HSD,285161
INDIA,WR,MP,2040,IPT4W_NATGAS,285161
INDIA,WR,MP,2040,IPT4W_E,285161
INDIA,WR,MP,2040,IPT4W_MS,285161
INDIA,NER,NE,2040,IPT4W_HSD,55696
INDIA,NER,NE,2040,IPT4W_NATGAS,55696
INDIA,NER,NE,2040,IPT4W_E,55696
INDIA,NER,NE,2040,IPT4W_MS,55696
INDIA,ER,OD,2040,IPT4W_HSD,92734
INDIA,ER,OD,2040,IPT4W_NATGAS,92734
INDIA,ER,OD,2040,IPT4W_E,92734
INDIA,ER,OD,2040,IPT4W_MS,92734
INDIA,NR,PB,2040,IPT4W_HSD,103549
INDIA,NR,PB,2040,IPT4W_NATGAS,103549
INDIA,NR,PB,2040,IPT4W_E,103549
INDIA,NR,PB,2040,IPT4W_MS,103549
INDIA,NR,RJ,2040,IPT4W_HSD,111806
INDIA,NR,RJ,2040,IPT4W_NATGAS,111806
INDIA,NR,RJ,2040,IPT4W_E,111806
INDIA,NR,RJ,2040,IPT4W_MS,111806
INDIA,SR,TN,2040,IPT4W_HSD,151040
INDIA,SR,TN,2040,IPT4W_NATGAS,151040
INDIA,SR,TN,2040,IPT4W_E,151040
INDIA,SR,TN,2040,IPT4W_MS,151040
INDIA,SR,TS,2040,IPT4W_HSD,138224
INDIA,SR,TS,2040,IPT4W_NATGAS,138224
INDIA,SR,TS,2040,IPT4W_E,138224
INDIA,SR,TS,2040,IPT4W_MS,138224
INDIA,NR,UK,2040,IPT4W_HSD,71889
INDIA,NR,UK,2040,IPT4W_NATGAS,71889
INDIA,NR,UK,2040,IPT4W_E,71889
INDIA,NR,UK,2040,IPT4W_MS,71889
INDIA,NR,UP,2040,IPT4W_HSD,219576
INDIA,NR,UP,2040,IPT4W_NATGAS,219576
INDIA,NR,UP,2040,IPT4W_E,219576
INDIA,NR,UP,2040,IPT4W_MS,219576
INDIA,ER,WB,2040,IPT4W_HSD,142066
INDIA,ER,WB,2040,IPT4W_NATGAS,142066
INDIA,ER,WB,2040,IPT4W_E,142066
INDIA,ER,WB,2040,IPT4W_MS,142066
INDIA,ER,SK,2040,IPT4W_HSD,23971
INDIA,ER,SK,2040,IPT4W_NATGAS,23971
INDIA,ER,SK,2040,IPT4W_E,23971
INDIA,ER,SK,2040,IPT4W_MS,23971
INDIA,SR,AP,2041,IPT4W_HSD,64990
INDIA,SR,AP,2041,IPT4W_NATGAS,64990
INDIA,SR,AP,2041,IPT4W_E,64990
INDIA,SR,AP,2041,IPT4W_MS,64990
INDIA,NER,AS,2041,IPT4W_HSD,75319
INDIA,NER,AS,2041,IPT4W_NATGAS,75319
INDIA,NER,AS,2041,IPT4W_E,75319
INDIA,NER,AS,2041,IPT4W_MS,75319
INDIA,ER,BR,2041,IPT4W_HSD,91550
INDIA,ER,BR,2041,IPT4W_NATGAS,91550
INDIA,ER,BR,2041,IPT4W_E,91550
INDIA,ER,BR,2041,IPT4W_MS,91550
INDIA,WR,CG,2041,IPT4W_HSD,22198
INDIA,WR,CG,2041,IPT4W_NATGAS,22198
INDIA,WR,CG,2041,IPT4W_E,22198
INDIA,WR,CG,2041,IPT4W_MS,22198
INDIA,NR,DL,2041,IPT4W_HSD,147202
INDIA,NR,DL,2041,IPT4W_NATGAS,147202
INDIA,NR,DL,2041,IPT4W_E,147202
INDIA,NR,DL,2041,IPT4W_MS,147202
INDIA,WR,GA,2041,IPT4W_HSD,34074
INDIA,WR,GA,2041,IPT4W_NATGAS,34074
INDIA,WR,GA,2041,IPT4W_E,34074
INDIA,WR,GA,2041,IPT4W_MS,34074
INDIA,WR,GJ,2041,IPT4W_HSD,97540
INDIA,WR,GJ,2041,IPT4W_NATGAS,97540
INDIA,WR,GJ,2041,IPT4W_E,97540
INDIA,WR,GJ,2041,IPT4W_MS,97540
INDIA,NR,HP,2041,IPT4W_HSD,34444
INDIA,NR,HP,2041,IPT4W_NATGAS,34444
INDIA,NR,HP,2041,IPT4W_E,34444
INDIA,NR,HP,2041,IPT4W_MS,34444
INDIA,NR,HR,2041,IPT4W_HSD,241553
INDIA,NR,HR,2041,IPT4W_NATGAS,241553
INDIA,NR,HR,2041,IPT4W_E,241553
INDIA,NR,HR,2041,IPT4W_MS,241553
INDIA,ER,JH,2041,IPT4W_HSD,24103
INDIA,ER,JH,2041,IPT4W_NATGAS,24103
INDIA,ER,JH,2041,IPT4W_E,24103
INDIA,ER,JH,2041,IPT4W_MS,24103
INDIA,NR,JK,2041,IPT4W_HSD,16526
INDIA,NR,JK,2041,IPT4W_NATGAS,16526
INDIA,NR,JK,2041,IPT4W_E,16526
INDIA,NR,JK,2041,IPT4W_MS,16526
INDIA,SR,KA,2041,IPT4W_HSD,471443
INDIA,SR,KA,2041,IPT4W_NATGAS,471443
INDIA,SR,KA,2041,IPT4W_E,471443
INDIA,SR,KA,2041,IPT4W_MS,471443
INDIA,SR,KL,2041,IPT4W_HSD,130854
INDIA,SR,KL,2041,IPT4W_NATGAS,130854
INDIA,SR,KL,2041,IPT4W_E,130854
INDIA,SR,KL,2041,IPT4W_MS,130854
INDIA,WR,MH,2041,IPT4W_HSD,452934
INDIA,WR,MH,2041,IPT4W_NATGAS,452934
INDIA,WR,MH,2041,IPT4W_E,452934
INDIA,WR,MH,2041,IPT4W_MS,452934
INDIA,WR,MP,2041,IPT4W_HSD,297180
INDIA,WR,MP,2041,IPT4W_NATGAS,297180
INDIA,WR,MP,2041,IPT4W_E,297180
INDIA,WR,MP,2041,IPT4W_MS,297180
INDIA,NER,NE,2041,IPT4W_HSD,58074
INDIA,NER,NE,2041,IPT4W_NATGAS,58074
INDIA,NER,NE,2041,IPT4W_E,58074
INDIA,NER,NE,2041,IPT4W_MS,58074
INDIA,ER,OD,2041,IPT4W_HSD,96603
INDIA,ER,OD,2041,IPT4W_NATGAS,96603
INDIA,ER,OD,2041,IPT4W_E,96603
INDIA,ER,OD,2041,IPT4W_MS,96603
INDIA,NR,PB,2041,IPT4W_HSD,107985
INDIA,NR,PB,2041,IPT4W_NATGAS,107985
INDIA,NR,PB,2041,IPT4W_E,107985
INDIA,NR,PB,2041,IPT4W_MS,107985
INDIA,NR,RJ,2041,IPT4W_HSD,116492
INDIA,NR,RJ,2041,IPT4W_NATGAS,116492
INDIA,NR,RJ,2041,IPT4W_E,116492
INDIA,NR,RJ,2041,IPT4W_MS,116492
INDIA,SR,TN,2041,IPT4W_HSD,156988
INDIA,SR,TN,2041,IPT4W_NATGAS,156988
INDIA,SR,TN,2041,IPT4W_E,156988
INDIA,SR,TN,2041,IPT4W_MS,156988
INDIA,SR,TS,2041,IPT4W_HSD,144208
INDIA,SR,TS,2041,IPT4W_NATGAS,144208
INDIA,SR,TS,2041,IPT4W_E,144208
INDIA,SR,TS,2041,IPT4W_MS,144208
INDIA,NR,UK,2041,IPT4W_HSD,75038
INDIA,NR,UK,2041,IPT4W_NATGAS,75038
INDIA,NR,UK,2041,IPT4W_E,75038
INDIA,NR,UK,2041,IPT4W_MS,75038
INDIA,NR,UP,2041,IPT4W_HSD,229248
INDIA,NR,UP,2041,IPT4W_NATGAS,229248
INDIA,NR,UP,2041,IPT4W_E,229248
INDIA,NR,UP,2041,IPT4W_MS,229248
INDIA,ER,WB,2041,IPT4W_HSD,148261
INDIA,ER,WB,2041,IPT4W_NATGAS,148261
INDIA,ER,WB,2041,IPT4W_E,148261
INDIA,ER,WB,2041,IPT4W_MS,148261
INDIA,ER,SK,2041,IPT4W_HSD,24974
INDIA,ER,SK,2041,IPT4W_NATGAS,24974
INDIA,ER,SK,2041,IPT4W_E,24974
INDIA,ER,SK,2041,IPT4W_MS,24974
INDIA,SR,AP,2014,BUS_HSD,26284
INDIA,SR,AP,2014,BUS_E,26284
INDIA,SR,AP,2014,BUS_NATGAS,26284
INDIA,NER,AS,2014,BUS_HSD,4236
INDIA,NER,AS,2014,BUS_E,4236
INDIA,NER,AS,2014,BUS_NATGAS,4236
INDIA,ER,BR,2014,BUS_HSD,5809
INDIA,ER,BR,2014,BUS_E,5809
INDIA,ER,BR,2014,BUS_NATGAS,5809
INDIA,WR,CG,2014,BUS_HSD,11963
INDIA,WR,CG,2014,BUS_E,11963
INDIA,WR,CG,2014,BUS_NATGAS,11963
INDIA,NR,DL,2014,BUS_HSD,4322
INDIA,NR,DL,2014,BUS_E,4322
INDIA,NR,DL,2014,BUS_NATGAS,4322
INDIA,WR,GA,2014,BUS_HSD,2010
INDIA,WR,GA,2014,BUS_E,2010
INDIA,WR,GA,2014,BUS_NATGAS,2010
INDIA,WR,GJ,2014,BUS_HSD,14625
INDIA,WR,GJ,2014,BUS_E,14625
INDIA,WR,GJ,2014,BUS_NATGAS,14625
INDIA,NR,HP,2014,BUS_HSD,3459
INDIA,NR,HP,2014,BUS_E,3459
INDIA,NR,HP,2014,BUS_NATGAS,3459
INDIA,NR,HR,2014,BUS_HSD,9877
INDIA,NR,HR,2014,BUS_E,9877
INDIA,NR,HR,2014,BUS_NATGAS,9877
INDIA,ER,JH,2014,BUS_HSD,5967
INDIA,ER,JH,2014,BUS_E,5967
INDIA,ER,JH,2014,BUS_NATGAS,5967
INDIA,NR,JK,2014,BUS_HSD,5777
INDIA,NR,JK,2014,BUS_E,5777
INDIA,NR,JK,2014,BUS_NATGAS,5777
INDIA,SR,KA,2014,BUS_HSD,39323
INDIA,SR,KA,2014,BUS_E,39323
INDIA,SR,KA,2014,BUS_NATGAS,39323
INDIA,SR,KL,2014,BUS_HSD,75998
INDIA,SR,KL,2014,BUS_E,75998
INDIA,SR,KL,2014,BUS_NATGAS,75998
INDIA,WR,MH,2014,BUS_HSD,28499
INDIA,WR,MH,2014,BUS_E,28499
INDIA,WR,MH,2014,BUS_NATGAS,28499
INDIA,WR,MP,2014,BUS_HSD,11680
INDIA,WR,MP,2014,BUS_E,11680
INDIA,WR,MP,2014,BUS_NATGAS,11680
INDIA,NER,NE,2014,BUS_HSD,4077
INDIA,NER,NE,2014,BUS_E,4077
INDIA,NER,NE,2014,BUS_NATGAS,4077
INDIA,ER,OD,2014,BUS_HSD,7288
INDIA,ER,OD,2014,BUS_E,7288
INDIA,ER,OD,2014,BUS_NATGAS,7288
INDIA,NR,PB,2014,BUS_HSD,8041
INDIA,NR,PB,2014,BUS_E,8041
INDIA,NR,PB,2014,BUS_NATGAS,8041
INDIA,NR,RJ,2014,BUS_HSD,20213
INDIA,NR,RJ,2014,BUS_E,20213
INDIA,NR,RJ,2014,BUS_NATGAS,20213
INDIA,SR,TN,2014,BUS_HSD,36805
INDIA,SR,TN,2014,BUS_E,36805
INDIA,SR,TN,2014,BUS_NATGAS,36805
INDIA,SR,TS,2014,BUS_HSD,17030
INDIA,SR,TS,2014,BUS_E,17030
INDIA,SR,TS,2014,BUS_NATGAS,17030
INDIA,NR,UK,2014,BUS_HSD,2468
INDIA,NR,UK,2014,BUS_E,2468
INDIA,NR,UK,2014,BUS_NATGAS,2468
INDIA,NR,UP,2014,BUS_HSD,16021
INDIA,NR,UP,2014,BUS_E,16021
INDIA,NR,UP,2014,BUS_NATGAS,16021
INDIA,ER,WB,2014,BUS_HSD,38598
INDIA,ER,WB,2014,BUS_E,38598
INDIA,ER,WB,2014,BUS_NATGAS,38598
INDIA,ER,SK,2014,BUS_HSD,141
INDIA,ER,SK,2014,BUS_E,141
INDIA,ER,SK,2014,BUS_NATGAS,141
INDIA,SR,AP,2015,BUS_HSD,26177
INDIA,SR,AP,2015,BUS_E,26177
INDIA,SR,AP,2015,BUS_NATGAS,26177
INDIA,NER,AS,2015,BUS_HSD,4506
INDIA,NER,AS,2015,BUS_E,4506
INDIA,NER,AS,2015,BUS_NATGAS,4506
INDIA,ER,BR,2015,BUS_HSD,6464
INDIA,ER,BR,2015,BUS_E,6464
INDIA,ER,BR,2015,BUS_NATGAS,6464
INDIA,WR,CG,2015,BUS_HSD,14451
INDIA,WR,CG,2015,BUS_E,14451
INDIA,WR,CG,2015,BUS_NATGAS,14451
INDIA,NR,DL,2015,BUS_HSD,4651
INDIA,NR,DL,2015,BUS_E,4651
INDIA,NR,DL,2015,BUS_NATGAS,4651
INDIA,WR,GA,2015,BUS_HSD,1919
INDIA,WR,GA,2015,BUS_E,1919
INDIA,WR,GA,2015,BUS_NATGAS,1919
INDIA,WR,GJ,2015,BUS_HSD,15246
INDIA,WR,GJ,2015,BUS_E,15246
INDIA,WR,GJ,2015,BUS_NATGAS,15246
INDIA,NR,HP,2015,BUS_HSD,4072
INDIA,NR,HP,2015,BUS_E,4072
INDIA,NR,HP,2015,BUS_NATGAS,4072
INDIA,NR,HR,2015,BUS_HSD,11018
INDIA,NR,HR,2015,BUS_E,11018
INDIA,NR,HR,2015,BUS_NATGAS,11018
INDIA,ER,JH,2015,BUS_HSD,5709
INDIA,ER,JH,2015,BUS_E,5709
INDIA,ER,JH,2015,BUS_NATGAS,5709
INDIA,NR,JK,2015,BUS_HSD,5687
INDIA,NR,JK,2015,BUS_E,5687
INDIA,NR,JK,2015,BUS_NATGAS,5687
INDIA,SR,KA,2015,BUS_HSD,40457
INDIA,SR,KA,2015,BUS_E,40457
INDIA,SR,KA,2015,BUS_NATGAS,40457
INDIA,SR,KL,2015,BUS_HSD,70827
INDIA,SR,KL,2015,BUS_E,70827
INDIA,SR,KL,2015,BUS_NATGAS,70827
INDIA,WR,MH,2015,BUS_HSD,31077
INDIA,WR,MH,2015,BUS_E,31077
INDIA,WR,MH,2015,BUS_NATGAS,31077
INDIA,WR,MP,2015,BUS_HSD,14301
INDIA,WR,MP,2015,BUS_E,14301
INDIA,WR,MP,2015,BUS_NATGAS,14301
INDIA,NER,NE,2015,BUS_HSD,4103
INDIA,NER,NE,2015,BUS_E,4103
INDIA,NER,NE,2015,BUS_NATGAS,4103
INDIA,ER,OD,2015,BUS_HSD,8716
INDIA,ER,OD,2015,BUS_E,8716
INDIA,ER,OD,2015,BUS_NATGAS,8716
INDIA,NR,PB,2015,BUS_HSD,9467
INDIA,NR,PB,2015,BUS_E,9467
INDIA,NR,PB,2015,BUS_NATGAS,9467
INDIA,NR,RJ,2015,BUS_HSD,20823
INDIA,NR,RJ,2015,BUS_E,20823
INDIA,NR,RJ,2015,BUS_NATGAS,20823
INDIA,SR,TN,2015,BUS_HSD,36216
INDIA,SR,TN,2015,BUS_E,36216
INDIA,SR,TN,2015,BUS_NATGAS,36216
INDIA,SR,TS,2015,BUS_HSD,20220
INDIA,SR,TS,2015,BUS_E,20220
INDIA,SR,TS,2015,BUS_NATGAS,20220
INDIA,NR,UK,2015,BUS_HSD,2659
INDIA,NR,UK,2015,BUS_E,2659
INDIA,NR,UK,2015,BUS_NATGAS,2659
INDIA,NR,UP,2015,BUS_HSD,19215
INDIA,NR,UP,2015,BUS_E,19215
INDIA,NR,UP,2015,BUS_NATGAS,19215
INDIA,ER,WB,2015,BUS_HSD,41746
INDIA,ER,WB,2015,BUS_E,41746
INDIA,ER,WB,2015,BUS_NATGAS,41746
INDIA,ER,SK,2015,BUS_HSD,137
INDIA,ER,SK,2015,BUS_E,137
INDIA,ER,SK,2015,BUS_NATGAS,137
INDIA,SR,AP,2016,BUS_HSD,26491
INDIA,SR,AP,2016,BUS_E,26491
INDIA,SR,AP,2016,BUS_NATGAS,26491
INDIA,NER,AS,2016,BUS_HSD,5073
INDIA,NER,AS,2016,BUS_E,5073
INDIA,NER,AS,2016,BUS_NATGAS,5073
INDIA,ER,BR,2016,BUS_HSD,6888
INDIA,ER,BR,2016,BUS_E,6888
INDIA,ER,BR,2016,BUS_NATGAS,6888
INDIA,WR,CG,2016,BUS_HSD,17248
INDIA,WR,CG,2016,BUS_E,17248
INDIA,WR,CG,2016,BUS_NATGAS,17248
INDIA,NR,DL,2016,BUS_HSD,4882
INDIA,NR,DL,2016,BUS_E,4882
INDIA,NR,DL,2016,BUS_NATGAS,4882
INDIA,WR,GA,2016,BUS_HSD,1848
INDIA,WR,GA,2016,BUS_E,1848
INDIA,WR,GA,2016,BUS_NATGAS,1848
INDIA,WR,GJ,2016,BUS_HSD,16333
INDIA,WR,GJ,2016,BUS_E,16333
INDIA,WR,GJ,2016,BUS_NATGAS,16333
INDIA,NR,HP,2016,BUS_HSD,4522
INDIA,NR,HP,2016,BUS_E,4522
INDIA,NR,HP,2016,BUS_NATGAS,4522
INDIA,NR,HR,2016,BUS_HSD,12209
INDIA,NR,HR,2016,BUS_E,12209
INDIA,NR,HR,2016,BUS_NATGAS,12209
INDIA,ER,JH,2016,BUS_HSD,5573
INDIA,ER,JH,2016,BUS_E,5573
INDIA,ER,JH,2016,BUS_NATGAS,5573
INDIA,NR,JK,2016,BUS_HSD,5540
INDIA,NR,JK,2016,BUS_E,5540
INDIA,NR,JK,2016,BUS_NATGAS,5540
INDIA,SR,KA,2016,BUS_HSD,41026
INDIA,SR,KA,2016,BUS_E,41026
INDIA,SR,KA,2016,BUS_NATGAS,41026
INDIA,SR,KL,2016,BUS_HSD,66552
INDIA,SR,KL,2016,BUS_E,66552
INDIA,SR,KL,2016,BUS_NATGAS,66552
INDIA,WR,MH,2016,BUS_HSD,34973
INDIA,WR,MH,2016,BUS_E,34973
INDIA,WR,MH,2016,BUS_NATGAS,34973
INDIA,WR,MP,2016,BUS_HSD,16586
INDIA,WR,MP,2016,BUS_E,16586
INDIA,WR,MP,2016,BUS_NATGAS,16586
INDIA,NER,NE,2016,BUS_HSD,4603
INDIA,NER,NE,2016,BUS_E,4603
INDIA,NER,NE,2016,BUS_NATGAS,4603
INDIA,ER,OD,2016,BUS_HSD,9953
INDIA,ER,OD,2016,BUS_E,9953
INDIA,ER,OD,2016,BUS_NATGAS,9953
INDIA,NR,PB,2016,BUS_HSD,11389
INDIA,NR,PB,2016,BUS_E,11389
INDIA,NR,PB,2016,BUS_NATGAS,11389
INDIA,NR,RJ,2016,BUS_HSD,22248
INDIA,NR,RJ,2016,BUS_E,22248
INDIA,NR,RJ,2016,BUS_NATGAS,22248
INDIA,SR,TN,2016,BUS_HSD,36471
INDIA,SR,TN,2016,BUS_E,36471
INDIA,SR,TN,2016,BUS_NATGAS,36471
INDIA,SR,TS,2016,BUS_HSD,22574
INDIA,SR,TS,2016,BUS_E,22574
INDIA,SR,TS,2016,BUS_NATGAS,22574
INDIA,NR,UK,2016,BUS_HSD,2942
INDIA,NR,UK,2016,BUS_E,2942
INDIA,NR,UK,2016,BUS_NATGAS,2942
INDIA,NR,UP,2016,BUS_HSD,23071
INDIA,NR,UP,2016,BUS_E,23071
INDIA,NR,UP,2016,BUS_NATGAS,23071
INDIA,ER,WB,2016,BUS_HSD,43961
INDIA,ER,WB,2016,BUS_E,43961
INDIA,ER,WB,2016,BUS_NATGAS,43961
INDIA,ER,SK,2016,BUS_HSD,180
INDIA,ER,SK,2016,BUS_E,180
INDIA,ER,SK,2016,BUS_NATGAS,180
INDIA,SR,AP,2017,BUS_HSD,27210
INDIA,SR,AP,2017,BUS_E,27210
INDIA,SR,AP,2017,BUS_NATGAS,27210
INDIA,NER,AS,2017,BUS_HSD,5608
INDIA,NER,AS,2017,BUS_E,5608
INDIA,NER,AS,2017,BUS_NATGAS,5608
INDIA,ER,BR,2017,BUS_HSD,7592
INDIA,ER,BR,2017,BUS_E,7592
INDIA,ER,BR,2017,BUS_NATGAS,7592
INDIA,WR,CG,2017,BUS_HSD,20118
INDIA,WR,CG,2017,BUS_E,20118
INDIA,WR,CG,2017,BUS_NATGAS,20118
INDIA,NR,DL,2017,BUS_HSD,5375
INDIA,NR,DL,2017,BUS_E,5375
INDIA,NR,DL,2017,BUS_NATGAS,5375
INDIA,WR,GA,2017,BUS_HSD,1801
INDIA,WR,GA,2017,BUS_E,1801
INDIA,WR,GA,2017,BUS_NATGAS,1801
INDIA,WR,GJ,2017,BUS_HSD,18614
INDIA,WR,GJ,2017,BUS_E,18614
INDIA,WR,GJ,2017,BUS_NATGAS,18614
INDIA,NR,HP,2017,BUS_HSD,4941
INDIA,NR,HP,2017,BUS_E,4941
INDIA,NR,HP,2017,BUS_NATGAS,4941
INDIA,NR,HR,2017,BUS_HSD,14029
INDIA,NR,HR,2017,BUS_E,14029
INDIA,NR,HR,2017,BUS_NATGAS,14029
INDIA,ER,JH,2017,BUS_HSD,5452
INDIA,ER,JH,2017,BUS_E,5452
INDIA,ER,JH,2017,BUS_NATGAS,5452
INDIA,NR,JK,2017,BUS_HSD,5206
INDIA,NR,JK,2017,BUS_E,5206
INDIA,NR,JK,2017,BUS_NATGAS,5206
INDIA,SR,KA,2017,BUS_HSD,42422
INDIA,SR,KA,2017,BUS_E,42422
INDIA,SR,KA,2017,BUS_NATGAS,42422
INDIA,SR,KL,2017,BUS_HSD,62189
INDIA,SR,KL,2017,BUS_E,62189
INDIA,SR,KL,2017,BUS_NATGAS,62189
INDIA,WR,MH,2017,BUS_HSD,37824
INDIA,WR,MH,2017,BUS_E,37824
INDIA,WR,MH,2017,BUS_NATGAS,37824
INDIA,WR,MP,2017,BUS_HSD,18860
INDIA,WR,MP,2017,BUS_E,18860
INDIA,WR,MP,2017,BUS_NATGAS,18860
INDIA,NER,NE,2017,BUS_HSD,5472
INDIA,NER,NE,2017,BUS_E,5472
INDIA,NER,NE,2017,BUS_NATGAS,5472
INDIA,ER,OD,2017,BUS_HSD,11184
INDIA,ER,OD,2017,BUS_E,11184
INDIA,ER,OD,2017,BUS_NATGAS,11184
INDIA,NR,PB,2017,BUS_HSD,13106
INDIA,NR,PB,2017,BUS_E,13106
INDIA,NR,PB,2017,BUS_NATGAS,13106
INDIA,NR,RJ,2017,BUS_HSD,23978
INDIA,NR,RJ,2017,BUS_E,23978
INDIA,NR,RJ,2017,BUS_NATGAS,23978
INDIA,SR,TN,2017,BUS_HSD,36546
