DemandSector,Year,ModelGeography,SubGeography1,SubGeography2,ConsumerType1,ConsumerType2,TotalNumInstances,EfficiencyLevelName
D_RES,2021,INDIA,NR,HP,RURAL,Q1,0.0,AVERAGE
D_RES,2022,INDIA,NR,HP,RURAL,Q1,0.0,AVERAGE
D_RES,2023,INDIA,NR,HP,RURAL,Q1,0.0,AVERAGE
D_RES,2024,INDIA,NR,HP,RURAL,Q1,0.0,AVERAGE
D_RES,2025,INDIA,NR,HP,RURAL,Q1,0.0,AVERAGE
D_RES,2026,INDIA,NR,HP,RURAL,Q1,0.0,AVERAGE
D_RES,2027,INDIA,NR,HP,RURAL,Q1,0.0,AVERAGE
D_RES,2028,INDIA,NR,HP,RURAL,Q1,0.0,AVERAGE
D_RES,2029,INDIA,NR,HP,RURAL,Q1,0.0,AVERAGE
D_RES,2030,INDIA,NR,HP,RURAL,Q1,0.0,AVERAGE
D_RES,2031,INDIA,NR,HP,RURAL,Q1,0.0,AVERAGE
D_RES,2021,INDIA,NR,HR,RURAL,Q1,0.0,AVERAGE
D_RES,2022,INDIA,NR,HR,RURAL,Q1,0.0,AVERAGE
D_RES,2023,INDIA,NR,HR,RURAL,Q1,0.0,AVERAGE
D_RES,2024,INDIA,NR,HR,RURAL,Q1,0.0,AVERAGE
D_RES,2025,INDIA,NR,HR,RURAL,Q1,0.0,AVERAGE
D_RES,2026,INDIA,NR,HR,RURAL,Q1,0.0,AVERAGE
D_RES,2027,INDIA,NR,HR,RURAL,Q1,0.0,AVERAGE
D_RES,2028,INDIA,NR,HR,RURAL,Q1,0.0,AVERAGE
D_RES,2029,INDIA,NR,HR,RURAL,Q1,0.0,AVERAGE
D_RES,2030,INDIA,NR,HR,RURAL,Q1,0.0,AVERAGE
D_RES,2031,INDIA,NR,HR,RURAL,Q1,0.0,AVERAGE
D_RES,2021,INDIA,NR,JK,RURAL,Q1,0.0,AVERAGE
D_RES,2022,INDIA,NR,JK,RURAL,Q1,0.0,AVERAGE
D_RES,2023,INDIA,NR,JK,RURAL,Q1,0.0,AVERAGE
D_RES,2024,INDIA,NR,JK,RURAL,Q1,0.0,AVERAGE
D_RES,2025,INDIA,NR,JK,RURAL,Q1,0.0,AVERAGE
D_RES,2026,INDIA,NR,JK,RURAL,Q1,0.0,AVERAGE
D_RES,2027,INDIA,NR,JK,RURAL,Q1,0.0,AVERAGE
D_RES,2028,INDIA,NR,JK,RURAL,Q1,0.0,AVERAGE
D_RES,2029,INDIA,NR,JK,RURAL,Q1,0.0,AVERAGE
D_RES,2030,INDIA,NR,JK,RURAL,Q1,0.0,AVERAGE
D_RES,2031,INDIA,NR,JK,RURAL,Q1,0.0,AVERAGE
D_RES,2021,INDIA,NR,PB,RURAL,Q1,0.0,AVERAGE
D_RES,2022,INDIA,NR,PB,RURAL,Q1,0.0,AVERAGE
D_RES,2023,INDIA,NR,PB,RURAL,Q1,0.0,AVERAGE
D_RES,2024,INDIA,NR,PB,RURAL,Q1,0.0,AVERAGE
D_RES,2025,INDIA,NR,PB,RURAL,Q1,0.0,AVERAGE
D_RES,2026,INDIA,NR,PB,RURAL,Q1,0.0,AVERAGE
D_RES,2027,INDIA,NR,PB,RURAL,Q1,0.0,AVERAGE
D_RES,2028,INDIA,NR,PB,RURAL,Q1,0.0,AVERAGE
D_RES,2029,INDIA,NR,PB,RURAL,Q1,0.0,AVERAGE
D_RES,2030,INDIA,NR,PB,RURAL,Q1,0.0,AVERAGE
D_RES,2031,INDIA,NR,PB,RURAL,Q1,0.0,AVERAGE
D_RES,2021,INDIA,NR,RJ,RURAL,Q1,0.0,AVERAGE
D_RES,2022,INDIA,NR,RJ,RURAL,Q1,0.0,AVERAGE
D_RES,2023,INDIA,NR,RJ,RURAL,Q1,0.0,AVERAGE
D_RES,2024,INDIA,NR,RJ,RURAL,Q1,0.0,AVERAGE
D_RES,2025,INDIA,NR,RJ,RURAL,Q1,0.0,AVERAGE
D_RES,2026,INDIA,NR,RJ,RURAL,Q1,0.0,AVERAGE
D_RES,2027,INDIA,NR,RJ,RURAL,Q1,0.0,AVERAGE
D_RES,2028,INDIA,NR,RJ,RURAL,Q1,0.0,AVERAGE
D_RES,2029,INDIA,NR,RJ,RURAL,Q1,0.0,AVERAGE
D_RES,2030,INDIA,NR,RJ,RURAL,Q1,0.0,AVERAGE
D_RES,2031,INDIA,NR,RJ,RURAL,Q1,0.0,AVERAGE
D_RES,2021,INDIA,NR,UK,RURAL,Q1,0.0,AVERAGE
D_RES,2022,INDIA,NR,UK,RURAL,Q1,0.0,AVERAGE
D_RES,2023,INDIA,NR,UK,RURAL,Q1,0.0,AVERAGE
D_RES,2024,INDIA,NR,UK,RURAL,Q1,0.0,AVERAGE
D_RES,2025,INDIA,NR,UK,RURAL,Q1,0.0,AVERAGE
D_RES,2026,INDIA,NR,UK,RURAL,Q1,0.0,AVERAGE
D_RES,2027,INDIA,NR,UK,RURAL,Q1,0.0,AVERAGE
D_RES,2028,INDIA,NR,UK,RURAL,Q1,0.0,AVERAGE
D_RES,2029,INDIA,NR,UK,RURAL,Q1,0.0,AVERAGE
D_RES,2030,INDIA,NR,UK,RURAL,Q1,0.0,AVERAGE
D_RES,2031,INDIA,NR,UK,RURAL,Q1,0.0,AVERAGE
D_RES,2021,INDIA,NR,UP,RURAL,Q1,0.0,AVERAGE
D_RES,2022,INDIA,NR,UP,RURAL,Q1,0.0,AVERAGE
D_RES,2023,INDIA,NR,UP,RURAL,Q1,0.0,AVERAGE
D_RES,2024,INDIA,NR,UP,RURAL,Q1,0.0,AVERAGE
D_RES,2025,INDIA,NR,UP,RURAL,Q1,0.0,AVERAGE
D_RES,2026,INDIA,NR,UP,RURAL,Q1,0.0,AVERAGE
D_RES,2027,INDIA,NR,UP,RURAL,Q1,0.0,AVERAGE
D_RES,2028,INDIA,NR,UP,RURAL,Q1,0.0,AVERAGE
D_RES,2029,INDIA,NR,UP,RURAL,Q1,0.0,AVERAGE
D_RES,2030,INDIA,NR,UP,RURAL,Q1,0.0,AVERAGE
D_RES,2031,INDIA,NR,UP,RURAL,Q1,0.0,AVERAGE
D_RES,2021,INDIA,SR,AP,RURAL,Q1,0.0,AVERAGE
D_RES,2022,INDIA,SR,AP,RURAL,Q1,0.0,AVERAGE
D_RES,2023,INDIA,SR,AP,RURAL,Q1,0.0,AVERAGE
D_RES,2024,INDIA,SR,AP,RURAL,Q1,0.0,AVERAGE
D_RES,2025,INDIA,SR,AP,RURAL,Q1,0.0,AVERAGE
D_RES,2026,INDIA,SR,AP,RURAL,Q1,0.0,AVERAGE
D_RES,2027,INDIA,SR,AP,RURAL,Q1,0.0,AVERAGE
D_RES,2028,INDIA,SR,AP,RURAL,Q1,0.0,AVERAGE
D_RES,2029,INDIA,SR,AP,RURAL,Q1,0.0,AVERAGE
D_RES,2030,INDIA,SR,AP,RURAL,Q1,0.0,AVERAGE
D_RES,2031,INDIA,SR,AP,RURAL,Q1,0.0,AVERAGE
D_RES,2021,INDIA,SR,KA,RURAL,Q1,0.0,AVERAGE
D_RES,2022,INDIA,SR,KA,RURAL,Q1,0.0,AVERAGE
D_RES,2023,INDIA,SR,KA,RURAL,Q1,0.0,AVERAGE
D_RES,2024,INDIA,SR,KA,RURAL,Q1,0.0,AVERAGE
D_RES,2025,INDIA,SR,KA,RURAL,Q1,0.0,AVERAGE
D_RES,2026,INDIA,SR,KA,RURAL,Q1,0.0,AVERAGE
D_RES,2027,INDIA,SR,KA,RURAL,Q1,0.0,AVERAGE
D_RES,2028,INDIA,SR,KA,RURAL,Q1,0.0,AVERAGE
D_RES,2029,INDIA,SR,KA,RURAL,Q1,0.0,AVERAGE
D_RES,2030,INDIA,SR,KA,RURAL,Q1,0.0,AVERAGE
D_RES,2031,INDIA,SR,KA,RURAL,Q1,0.0,AVERAGE
D_RES,2021,INDIA,SR,KL,RURAL,Q1,0.0,AVERAGE
D_RES,2022,INDIA,SR,KL,RURAL,Q1,0.0,AVERAGE
D_RES,2023,INDIA,SR,KL,RURAL,Q1,0.0,AVERAGE
D_RES,2024,INDIA,SR,KL,RURAL,Q1,0.0,AVERAGE
D_RES,2025,INDIA,SR,KL,RURAL,Q1,0.0,AVERAGE
D_RES,2026,INDIA,SR,KL,RURAL,Q1,0.0,AVERAGE
D_RES,2027,INDIA,SR,KL,RURAL,Q1,0.0,AVERAGE
D_RES,2028,INDIA,SR,KL,RURAL,Q1,0.0,AVERAGE
D_RES,2029,INDIA,SR,KL,RURAL,Q1,0.0,AVERAGE
D_RES,2030,INDIA,SR,KL,RURAL,Q1,0.0,AVERAGE
D_RES,2031,INDIA,SR,KL,RURAL,Q1,0.0,AVERAGE
D_RES,2021,INDIA,SR,TN,RURAL,Q1,0.0,AVERAGE
D_RES,2022,INDIA,SR,TN,RURAL,Q1,0.0,AVERAGE
D_RES,2023,INDIA,SR,TN,RURAL,Q1,0.0,AVERAGE
D_RES,2024,INDIA,SR,TN,RURAL,Q1,0.0,AVERAGE
D_RES,2025,INDIA,SR,TN,RURAL,Q1,0.0,AVERAGE
D_RES,2026,INDIA,SR,TN,RURAL,Q1,0.0,AVERAGE
D_RES,2027,INDIA,SR,TN,RURAL,Q1,0.0,AVERAGE
D_RES,2028,INDIA,SR,TN,RURAL,Q1,0.0,AVERAGE
D_RES,2029,INDIA,SR,TN,RURAL,Q1,0.0,AVERAGE
D_RES,2030,INDIA,SR,TN,RURAL,Q1,0.0,AVERAGE
D_RES,2031,INDIA,SR,TN,RURAL,Q1,0.0,AVERAGE
D_RES,2021,INDIA,SR,TS,RURAL,Q1,0.0,AVERAGE
D_RES,2022,INDIA,SR,TS,RURAL,Q1,0.0,AVERAGE
D_RES,2023,INDIA,SR,TS,RURAL,Q1,0.0,AVERAGE
D_RES,2024,INDIA,SR,TS,RURAL,Q1,0.0,AVERAGE
D_RES,2025,INDIA,SR,TS,RURAL,Q1,0.0,AVERAGE
D_RES,2026,INDIA,SR,TS,RURAL,Q1,0.0,AVERAGE
D_RES,2027,INDIA,SR,TS,RURAL,Q1,0.0,AVERAGE
D_RES,2028,INDIA,SR,TS,RURAL,Q1,0.0,AVERAGE
D_RES,2029,INDIA,SR,TS,RURAL,Q1,0.0,AVERAGE
D_RES,2030,INDIA,SR,TS,RURAL,Q1,0.0,AVERAGE
D_RES,2031,INDIA,SR,TS,RURAL,Q1,0.0,AVERAGE
D_RES,2021,INDIA,WR,CG,RURAL,Q1,0.0,AVERAGE
D_RES,2022,INDIA,WR,CG,RURAL,Q1,0.0,AVERAGE
D_RES,2023,INDIA,WR,CG,RURAL,Q1,0.0,AVERAGE
D_RES,2024,INDIA,WR,CG,RURAL,Q1,0.0,AVERAGE
D_RES,2025,INDIA,WR,CG,RURAL,Q1,0.0,AVERAGE
D_RES,2026,INDIA,WR,CG,RURAL,Q1,0.0,AVERAGE
D_RES,2027,INDIA,WR,CG,RURAL,Q1,0.0,AVERAGE
D_RES,2028,INDIA,WR,CG,RURAL,Q1,0.0,AVERAGE
D_RES,2029,INDIA,WR,CG,RURAL,Q1,0.0,AVERAGE
D_RES,2030,INDIA,WR,CG,RURAL,Q1,0.0,AVERAGE
D_RES,2031,INDIA,WR,CG,RURAL,Q1,0.0,AVERAGE
D_RES,2021,INDIA,WR,GA,RURAL,Q1,0.0,AVERAGE
D_RES,2022,INDIA,WR,GA,RURAL,Q1,0.0,AVERAGE
D_RES,2023,INDIA,WR,GA,RURAL,Q1,0.0,AVERAGE
D_RES,2024,INDIA,WR,GA,RURAL,Q1,0.0,AVERAGE
D_RES,2025,INDIA,WR,GA,RURAL,Q1,0.0,AVERAGE
D_RES,2026,INDIA,WR,GA,RURAL,Q1,0.0,AVERAGE
D_RES,2027,INDIA,WR,GA,RURAL,Q1,0.0,AVERAGE
D_RES,2028,INDIA,WR,GA,RURAL,Q1,0.0,AVERAGE
D_RES,2029,INDIA,WR,GA,RURAL,Q1,0.0,AVERAGE
D_RES,2030,INDIA,WR,GA,RURAL,Q1,0.0,AVERAGE
D_RES,2031,INDIA,WR,GA,RURAL,Q1,0.0,AVERAGE
D_RES,2021,INDIA,WR,GJ,RURAL,Q1,1283.109304510392,AVERAGE
D_RES,2022,INDIA,WR,GJ,RURAL,Q1,1697.7747918883802,AVERAGE
D_RES,2023,INDIA,WR,GJ,RURAL,Q1,2738.358160917918,AVERAGE
D_RES,2024,INDIA,WR,GJ,RURAL,Q1,3793.211353609643,AVERAGE
D_RES,2025,INDIA,WR,GJ,RURAL,Q1,4878.045753496171,AVERAGE
D_RES,2026,INDIA,WR,GJ,RURAL,Q1,6005.485368764249,AVERAGE
D_RES,2027,INDIA,WR,GJ,RURAL,Q1,7575.1750017396935,AVERAGE
D_RES,2028,INDIA,WR,GJ,RURAL,Q1,9210.510177738115,AVERAGE
D_RES,2029,INDIA,WR,GJ,RURAL,Q1,10917.176379878125,AVERAGE
D_RES,2030,INDIA,WR,GJ,RURAL,Q1,12696.119145320774,AVERAGE
D_RES,2031,INDIA,WR,GJ,RURAL,Q1,14544.001595853695,AVERAGE
D_RES,2021,INDIA,WR,MH,RURAL,Q1,0.0,AVERAGE
D_RES,2022,INDIA,WR,MH,RURAL,Q1,0.0,AVERAGE
D_RES,2023,INDIA,WR,MH,RURAL,Q1,0.0,AVERAGE
D_RES,2024,INDIA,WR,MH,RURAL,Q1,0.0,AVERAGE
D_RES,2025,INDIA,WR,MH,RURAL,Q1,0.0,AVERAGE
D_RES,2026,INDIA,WR,MH,RURAL,Q1,0.0,AVERAGE
D_RES,2027,INDIA,WR,MH,RURAL,Q1,0.0,AVERAGE
D_RES,2028,INDIA,WR,MH,RURAL,Q1,0.0,AVERAGE
D_RES,2029,INDIA,WR,MH,RURAL,Q1,0.0,AVERAGE
D_RES,2030,INDIA,WR,MH,RURAL,Q1,0.0,AVERAGE
D_RES,2031,INDIA,WR,MH,RURAL,Q1,0.0,AVERAGE
D_RES,2021,INDIA,WR,MP,RURAL,Q1,0.0,AVERAGE
D_RES,2022,INDIA,WR,MP,RURAL,Q1,0.0,AVERAGE
D_RES,2023,INDIA,WR,MP,RURAL,Q1,0.0,AVERAGE
D_RES,2024,INDIA,WR,MP,RURAL,Q1,0.0,AVERAGE
D_RES,2025,INDIA,WR,MP,RURAL,Q1,0.0,AVERAGE
D_RES,2026,INDIA,WR,MP,RURAL,Q1,0.0,AVERAGE
D_RES,2027,INDIA,WR,MP,RURAL,Q1,0.0,AVERAGE
D_RES,2028,INDIA,WR,MP,RURAL,Q1,0.0,AVERAGE
D_RES,2029,INDIA,WR,MP,RURAL,Q1,0.0,AVERAGE
D_RES,2030,INDIA,WR,MP,RURAL,Q1,0.0,AVERAGE
D_RES,2031,INDIA,WR,MP,RURAL,Q1,0.0,AVERAGE
D_RES,2021,INDIA,WR,UT,RURAL,Q1,0.0,AVERAGE
D_RES,2022,INDIA,WR,UT,RURAL,Q1,0.0,AVERAGE
D_RES,2023,INDIA,WR,UT,RURAL,Q1,0.0,AVERAGE
D_RES,2024,INDIA,WR,UT,RURAL,Q1,0.0,AVERAGE
D_RES,2025,INDIA,WR,UT,RURAL,Q1,0.0,AVERAGE
D_RES,2026,INDIA,WR,UT,RURAL,Q1,0.0,AVERAGE
D_RES,2027,INDIA,WR,UT,RURAL,Q1,0.0,AVERAGE
D_RES,2028,INDIA,WR,UT,RURAL,Q1,0.0,AVERAGE
D_RES,2029,INDIA,WR,UT,RURAL,Q1,0.0,AVERAGE
D_RES,2030,INDIA,WR,UT,RURAL,Q1,0.0,AVERAGE
D_RES,2031,INDIA,WR,UT,RURAL,Q1,0.0,AVERAGE
D_RES,2021,INDIA,ER,BR,RURAL,Q2,0.0,AVERAGE
D_RES,2022,INDIA,ER,BR,RURAL,Q2,0.0,AVERAGE
D_RES,2023,INDIA,ER,BR,RURAL,Q2,0.0,AVERAGE
D_RES,2024,INDIA,ER,BR,RURAL,Q2,0.0,AVERAGE
D_RES,2025,INDIA,ER,BR,RURAL,Q2,0.0,AVERAGE
D_RES,2026,INDIA,ER,BR,RURAL,Q2,0.0,AVERAGE
D_RES,2027,INDIA,ER,BR,RURAL,Q2,0.0,AVERAGE
D_RES,2028,INDIA,ER,BR,RURAL,Q2,0.0,AVERAGE
D_RES,2029,INDIA,ER,BR,RURAL,Q2,0.0,AVERAGE
D_RES,2030,INDIA,ER,BR,RURAL,Q2,0.0,AVERAGE
D_RES,2031,INDIA,ER,BR,RURAL,Q2,0.0,AVERAGE
D_RES,2021,INDIA,ER,JH,RURAL,Q2,0.0,AVERAGE
D_RES,2022,INDIA,ER,JH,RURAL,Q2,0.0,AVERAGE
D_RES,2023,INDIA,ER,JH,RURAL,Q2,0.0,AVERAGE
D_RES,2024,INDIA,ER,JH,RURAL,Q2,0.0,AVERAGE
D_RES,2025,INDIA,ER,JH,RURAL,Q2,0.0,AVERAGE
D_RES,2026,INDIA,ER,JH,RURAL,Q2,0.0,AVERAGE
D_RES,2027,INDIA,ER,JH,RURAL,Q2,0.0,AVERAGE
D_RES,2028,INDIA,ER,JH,RURAL,Q2,0.0,AVERAGE
D_RES,2029,INDIA,ER,JH,RURAL,Q2,0.0,AVERAGE
D_RES,2030,INDIA,ER,JH,RURAL,Q2,0.0,AVERAGE
D_RES,2031,INDIA,ER,JH,RURAL,Q2,0.0,AVERAGE
D_RES,2021,INDIA,ER,OD,RURAL,Q2,0.0,AVERAGE
D_RES,2022,INDIA,ER,OD,RURAL,Q2,0.0,AVERAGE
D_RES,2023,INDIA,ER,OD,RURAL,Q2,0.0,AVERAGE
D_RES,2024,INDIA,ER,OD,RURAL,Q2,0.0,AVERAGE
D_RES,2025,INDIA,ER,OD,RURAL,Q2,0.0,AVERAGE
D_RES,2026,INDIA,ER,OD,RURAL,Q2,0.0,AVERAGE
D_RES,2027,INDIA,ER,OD,RURAL,Q2,0.0,AVERAGE
D_RES,2028,INDIA,ER,OD,RURAL,Q2,0.0,AVERAGE
D_RES,2029,INDIA,ER,OD,RURAL,Q2,0.0,AVERAGE
D_RES,2030,INDIA,ER,OD,RURAL,Q2,0.0,AVERAGE
D_RES,2031,INDIA,ER,OD,RURAL,Q2,0.0,AVERAGE
D_RES,2021,INDIA,ER,WB,RURAL,Q2,0.0,AVERAGE
D_RES,2022,INDIA,ER,WB,RURAL,Q2,0.0,AVERAGE
D_RES,2023,INDIA,ER,WB,RURAL,Q2,0.0,AVERAGE
D_RES,2024,INDIA,ER,WB,RURAL,Q2,0.0,AVERAGE
D_RES,2025,INDIA,ER,WB,RURAL,Q2,0.0,AVERAGE
D_RES,2026,INDIA,ER,WB,RURAL,Q2,0.0,AVERAGE
D_RES,2027,INDIA,ER,WB,RURAL,Q2,0.0,AVERAGE
D_RES,2028,INDIA,ER,WB,RURAL,Q2,0.0,AVERAGE
D_RES,2029,INDIA,ER,WB,RURAL,Q2,0.0,AVERAGE
D_RES,2030,INDIA,ER,WB,RURAL,Q2,0.0,AVERAGE
D_RES,2031,INDIA,ER,WB,RURAL,Q2,0.0,AVERAGE
D_RES,2021,INDIA,NER,AS,RURAL,Q2,0.0,AVERAGE
D_RES,2022,INDIA,NER,AS,RURAL,Q2,0.0,AVERAGE
D_RES,2023,INDIA,NER,AS,RURAL,Q2,0.0,AVERAGE
D_RES,2024,INDIA,NER,AS,RURAL,Q2,0.0,AVERAGE
D_RES,2025,INDIA,NER,AS,RURAL,Q2,0.0,AVERAGE
D_RES,2026,INDIA,NER,AS,RURAL,Q2,0.0,AVERAGE
D_RES,2027,INDIA,NER,AS,RURAL,Q2,0.0,AVERAGE
D_RES,2028,INDIA,NER,AS,RURAL,Q2,0.0,AVERAGE
D_RES,2029,INDIA,NER,AS,RURAL,Q2,0.0,AVERAGE
D_RES,2030,INDIA,NER,AS,RURAL,Q2,0.0,AVERAGE
D_RES,2031,INDIA,NER,AS,RURAL,Q2,0.0,AVERAGE
D_RES,2021,INDIA,NER,NE,RURAL,Q2,0.0,AVERAGE
D_RES,2022,INDIA,NER,NE,RURAL,Q2,0.0,AVERAGE
D_RES,2023,INDIA,NER,NE,RURAL,Q2,0.0,AVERAGE
D_RES,2024,INDIA,NER,NE,RURAL,Q2,0.0,AVERAGE
D_RES,2025,INDIA,NER,NE,RURAL,Q2,0.0,AVERAGE
D_RES,2026,INDIA,NER,NE,RURAL,Q2,0.0,AVERAGE
D_RES,2027,INDIA,NER,NE,RURAL,Q2,0.0,AVERAGE
D_RES,2028,INDIA,NER,NE,RURAL,Q2,0.0,AVERAGE
D_RES,2029,INDIA,NER,NE,RURAL,Q2,0.0,AVERAGE
D_RES,2030,INDIA,NER,NE,RURAL,Q2,0.0,AVERAGE
D_RES,2031,INDIA,NER,NE,RURAL,Q2,0.0,AVERAGE
D_RES,2021,INDIA,NR,DL,RURAL,Q2,0.0,AVERAGE
D_RES,2022,INDIA,NR,DL,RURAL,Q2,0.0,AVERAGE
D_RES,2023,INDIA,NR,DL,RURAL,Q2,0.0,AVERAGE
D_RES,2024,INDIA,NR,DL,RURAL,Q2,0.0,AVERAGE
D_RES,2025,INDIA,NR,DL,RURAL,Q2,0.0,AVERAGE
D_RES,2026,INDIA,NR,DL,RURAL,Q2,0.0,AVERAGE
D_RES,2027,INDIA,NR,DL,RURAL,Q2,0.0,AVERAGE
D_RES,2028,INDIA,NR,DL,RURAL,Q2,0.0,AVERAGE
D_RES,2029,INDIA,NR,DL,RURAL,Q2,0.0,AVERAGE
D_RES,2030,INDIA,NR,DL,RURAL,Q2,0.0,AVERAGE
D_RES,2031,INDIA,NR,DL,RURAL,Q2,0.0,AVERAGE
D_RES,2021,INDIA,NR,HP,RURAL,Q2,0.0,AVERAGE
