Year,Season,DayType,DaySlice,ModelGeography,SubGeography1,SubGeography2,ConsumerType1,EnergyDemand,SeasonEnergyDemand
2030,MONSOON,ALLDAYS,EVENING,INDIA,NR,PB,ALL,1.002377557,92.218735244
2030,MONSOON,ALLDAYS,EVENING,INDIA,NR,RJ,ALL,1.327940859,122.17055902799999
2030,MONSOON,ALLDAYS,EVENING,INDIA,NR,UP,ALL,3.103108302,285.485963784
2030,MONSOON,ALLDAYS,EVENING,INDIA,NR,UK,ALL,0.221847381,20.409959052
2030,MONSOON,ALLDAYS,EVENING,INDIA,SR,AP,ALL,1.683981994,154.926343448
2030,MONSOON,ALLDAYS,EVENING,INDIA,SR,KA,ALL,1.287824472,118.479851424
2030,MONSOON,ALLDAYS,EVENING,INDIA,SR,KL,ALL,0.571694371,52.595882132
2030,MONSOON,ALLDAYS,EVENING,INDIA,SR,TN,ALL,2.125181378,195.51668677600003
2030,MONSOON,ALLDAYS,EVENING,INDIA,SR,TS,ALL,1.315199379,120.99834286800001
2030,MONSOON,ALLDAYS,EVENING,INDIA,NER,AS,ALL,0.14174686,13.040711120000001
2030,MONSOON,ALLDAYS,EVENING,INDIA,NER,NE,ALL,0.07748655,7.1287626
2030,MONSOON,ALLDAYS,NIGHT,INDIA,ER,BR,ALL,2.843453434,261.597715928
2030,MONSOON,ALLDAYS,NIGHT,INDIA,ER,JH,ALL,1.87242214,172.26283688
2030,MONSOON,ALLDAYS,NIGHT,INDIA,ER,OD,ALL,4.56590876,420.06360592
2030,MONSOON,ALLDAYS,NIGHT,INDIA,ER,WB,ALL,4.019336018,369.778913656
2030,MONSOON,ALLDAYS,NIGHT,INDIA,WR,CG,ALL,3.196466099,294.074881108
2030,MONSOON,ALLDAYS,NIGHT,INDIA,WR,GJ,ALL,5.437994419,500.295486548
2030,MONSOON,ALLDAYS,NIGHT,INDIA,WR,MP,ALL,5.732152841,527.3580613720001
2030,MONSOON,ALLDAYS,NIGHT,INDIA,WR,MH,ALL,10.0676383,926.2227236
2030,MONSOON,ALLDAYS,NIGHT,INDIA,WR,GA,ALL,0.165868881,15.259937052
2030,MONSOON,ALLDAYS,NIGHT,INDIA,WR,UT,ALL,0.519546076,47.798238992
2030,MONSOON,ALLDAYS,NIGHT,INDIA,NR,DL,ALL,1.867767128,171.834575776
2030,MONSOON,ALLDAYS,NIGHT,INDIA,NR,HR,ALL,2.208050333,203.140630636
2030,MONSOON,ALLDAYS,NIGHT,INDIA,NR,HP,ALL,0.370418648,34.078515616000004
2030,MONSOON,ALLDAYS,NIGHT,INDIA,NR,JK,ALL,0.413615643,38.052639156
2030,MONSOON,ALLDAYS,NIGHT,INDIA,NR,PB,ALL,2.474619593,227.665002556
2030,MONSOON,ALLDAYS,NIGHT,INDIA,NR,RJ,ALL,3.278353996,301.608567632
2030,MONSOON,ALLDAYS,NIGHT,INDIA,NR,UP,ALL,7.66079862,704.79347304
2030,MONSOON,ALLDAYS,NIGHT,INDIA,NR,UK,ALL,0.547685723,50.387086516
2030,MONSOON,ALLDAYS,NIGHT,INDIA,SR,AP,ALL,4.157330548,382.474410416
2030,MONSOON,ALLDAYS,NIGHT,INDIA,SR,KA,ALL,3.179316665,292.49713318
2030,MONSOON,ALLDAYS,NIGHT,INDIA,SR,KL,ALL,1.411370477,129.846083884
2030,MONSOON,ALLDAYS,NIGHT,INDIA,SR,TN,ALL,5.246541527,482.68182048399996
2030,MONSOON,ALLDAYS,NIGHT,INDIA,SR,TS,ALL,3.246898467,298.71465896399997
2030,MONSOON,ALLDAYS,NIGHT,INDIA,NER,AS,ALL,0.34993756,32.19425552
2030,MONSOON,ALLDAYS,NIGHT,INDIA,NER,NE,ALL,0.19129492,17.59913264
2030,AUTUMN,ALLDAYS,EARLY,INDIA,ER,BR,ALL,0.899827036,54.889449196
2030,AUTUMN,ALLDAYS,EARLY,INDIA,ER,JH,ALL,0.592538652,36.144857772
2030,AUTUMN,ALLDAYS,EARLY,INDIA,ER,OD,ALL,1.444907835,88.139377935
2030,AUTUMN,ALLDAYS,EARLY,INDIA,ER,WB,ALL,1.271941778,77.588448458
2030,AUTUMN,ALLDAYS,EARLY,INDIA,WR,CG,ALL,1.011539905,61.703934205
2030,AUTUMN,ALLDAYS,EARLY,INDIA,WR,GJ,ALL,1.72088431,104.97394291
2030,AUTUMN,ALLDAYS,EARLY,INDIA,WR,MP,ALL,1.813972418,110.652317498
2030,AUTUMN,ALLDAYS,EARLY,INDIA,WR,MH,ALL,3.185961488,194.34365076799997
2030,AUTUMN,ALLDAYS,EARLY,INDIA,WR,GA,ALL,0.052490152,3.201899272
2030,AUTUMN,ALLDAYS,EARLY,INDIA,WR,UT,ALL,0.164413315,10.029212215000001
2030,AUTUMN,ALLDAYS,EARLY,INDIA,NR,DL,ALL,0.591065547,36.054998367
2030,AUTUMN,ALLDAYS,EARLY,INDIA,NR,HR,ALL,0.698750105,42.623756405
2030,AUTUMN,ALLDAYS,EARLY,INDIA,NR,HP,ALL,0.117221091,7.150486551
2030,AUTUMN,ALLDAYS,EARLY,INDIA,NR,JK,ALL,0.130891026,7.984352586
2030,AUTUMN,ALLDAYS,EARLY,INDIA,NR,PB,ALL,0.783107466,47.769555426000004
2030,AUTUMN,ALLDAYS,EARLY,INDIA,NR,RJ,ALL,1.037453796,63.284681556
2030,AUTUMN,ALLDAYS,EARLY,INDIA,NR,UP,ALL,2.424303361,147.88250502100001
2030,AUTUMN,ALLDAYS,EARLY,INDIA,NR,UK,ALL,0.173318267,10.572414286999999
2030,AUTUMN,ALLDAYS,EARLY,INDIA,SR,AP,ALL,1.315610933,80.252266913
2030,AUTUMN,ALLDAYS,EARLY,INDIA,SR,KA,ALL,1.006112869,61.37288500900001
2030,AUTUMN,ALLDAYS,EARLY,INDIA,SR,KL,ALL,0.446636227,27.244809847
2030,AUTUMN,ALLDAYS,EARLY,INDIA,SR,TN,ALL,1.660297951,101.278175011
2030,AUTUMN,ALLDAYS,EARLY,INDIA,SR,TS,ALL,1.027499515,62.677470414999995
2030,AUTUMN,ALLDAYS,EARLY,INDIA,NER,AS,ALL,0.110739734,6.755123774
2030,AUTUMN,ALLDAYS,EARLY,INDIA,NER,NE,ALL,0.060536367,3.692718387
2030,AUTUMN,ALLDAYS,MORN,INDIA,ER,BR,ALL,0.863833955,52.693871255000005
2030,AUTUMN,ALLDAYS,MORN,INDIA,ER,JH,ALL,0.568837106,34.699063466000005
2030,AUTUMN,ALLDAYS,MORN,INDIA,ER,OD,ALL,1.387111522,84.61380284200001
2030,AUTUMN,ALLDAYS,MORN,INDIA,ER,WB,ALL,1.221064107,74.484910527
2030,AUTUMN,ALLDAYS,MORN,INDIA,WR,CG,ALL,0.971078308,59.235776787999995
2030,AUTUMN,ALLDAYS,MORN,INDIA,WR,GJ,ALL,1.652048937,100.774985157
2030,AUTUMN,ALLDAYS,MORN,INDIA,WR,MP,ALL,1.741413521,106.226224781
2030,AUTUMN,ALLDAYS,MORN,INDIA,WR,MH,ALL,3.058523029,186.569904769
2030,AUTUMN,ALLDAYS,MORN,INDIA,WR,GA,ALL,0.050390546,3.073823306
2030,AUTUMN,ALLDAYS,MORN,INDIA,WR,UT,ALL,0.157836782,9.628043702000001
2030,AUTUMN,ALLDAYS,MORN,INDIA,NR,DL,ALL,0.567422925,34.612798425
2030,AUTUMN,ALLDAYS,MORN,INDIA,NR,HR,ALL,0.670800101,40.918806161
2030,AUTUMN,ALLDAYS,MORN,INDIA,NR,HP,ALL,0.112532247,6.8644670670000005
2030,AUTUMN,ALLDAYS,MORN,INDIA,NR,JK,ALL,0.125655385,7.664978485000001
2030,AUTUMN,ALLDAYS,MORN,INDIA,NR,PB,ALL,0.751783167,45.858773187000004
2030,AUTUMN,ALLDAYS,MORN,INDIA,NR,RJ,ALL,0.995955644,60.753294284
2030,AUTUMN,ALLDAYS,MORN,INDIA,NR,UP,ALL,2.327331226,141.967204786
2030,AUTUMN,ALLDAYS,MORN,INDIA,NR,UK,ALL,0.166385536,10.149517696
2030,AUTUMN,ALLDAYS,MORN,INDIA,SR,AP,ALL,1.262986495,77.042176195
2030,AUTUMN,ALLDAYS,MORN,INDIA,SR,KA,ALL,0.965868354,58.917969594000006
2030,AUTUMN,ALLDAYS,MORN,INDIA,SR,KL,ALL,0.428770778,26.155017458
2030,AUTUMN,ALLDAYS,MORN,INDIA,SR,TN,ALL,1.593886033,97.227048013
2030,AUTUMN,ALLDAYS,MORN,INDIA,SR,TS,ALL,0.986399534,60.170371574
2030,AUTUMN,ALLDAYS,MORN,INDIA,NER,AS,ALL,0.106310145,6.484918844999999
2030,AUTUMN,ALLDAYS,MORN,INDIA,NER,NE,ALL,0.058114913,3.545009693
2030,AUTUMN,ALLDAYS,MID,INDIA,ER,BR,ALL,0.863833955,52.693871255000005
2030,AUTUMN,ALLDAYS,MID,INDIA,ER,JH,ALL,0.568837106,34.699063466000005
2030,AUTUMN,ALLDAYS,MID,INDIA,ER,OD,ALL,1.387111522,84.61380284200001
2030,AUTUMN,ALLDAYS,MID,INDIA,ER,WB,ALL,1.221064107,74.484910527
2030,AUTUMN,ALLDAYS,MID,INDIA,WR,CG,ALL,0.971078308,59.235776787999995
2030,AUTUMN,ALLDAYS,MID,INDIA,WR,GJ,ALL,1.652048937,100.774985157
2030,AUTUMN,ALLDAYS,MID,INDIA,WR,MP,ALL,1.741413521,106.226224781
2030,AUTUMN,ALLDAYS,MID,INDIA,WR,MH,ALL,3.058523029,186.569904769
2030,AUTUMN,ALLDAYS,MID,INDIA,WR,GA,ALL,0.050390546,3.073823306
2030,AUTUMN,ALLDAYS,MID,INDIA,WR,UT,ALL,0.157836782,9.628043702000001
2030,AUTUMN,ALLDAYS,MID,INDIA,NR,DL,ALL,0.567422925,34.612798425
2030,AUTUMN,ALLDAYS,MID,INDIA,NR,HR,ALL,0.670800101,40.918806161
2030,AUTUMN,ALLDAYS,MID,INDIA,NR,HP,ALL,0.112532247,6.8644670670000005
2030,AUTUMN,ALLDAYS,MID,INDIA,NR,JK,ALL,0.125655385,7.664978485000001
2030,AUTUMN,ALLDAYS,MID,INDIA,NR,PB,ALL,0.751783167,45.858773187000004
2030,AUTUMN,ALLDAYS,MID,INDIA,NR,RJ,ALL,0.995955644,60.753294284
2030,AUTUMN,ALLDAYS,MID,INDIA,NR,UP,ALL,2.327331226,141.967204786
2030,AUTUMN,ALLDAYS,MID,INDIA,NR,UK,ALL,0.166385536,10.149517696
2030,AUTUMN,ALLDAYS,MID,INDIA,SR,AP,ALL,1.262986495,77.042176195
2030,AUTUMN,ALLDAYS,MID,INDIA,SR,KA,ALL,0.965868354,58.917969594000006
2030,AUTUMN,ALLDAYS,MID,INDIA,SR,KL,ALL,0.428770778,26.155017458
2030,AUTUMN,ALLDAYS,MID,INDIA,SR,TN,ALL,1.593886033,97.227048013
2030,AUTUMN,ALLDAYS,MID,INDIA,SR,TS,ALL,0.986399534,60.170371574
2030,AUTUMN,ALLDAYS,MID,INDIA,NER,AS,ALL,0.106310145,6.484918844999999
2030,AUTUMN,ALLDAYS,MID,INDIA,NER,NE,ALL,0.058114913,3.545009693
2030,AUTUMN,ALLDAYS,AFTERNOON,INDIA,ER,BR,ALL,0.863833955,52.693871255000005
2030,AUTUMN,ALLDAYS,AFTERNOON,INDIA,ER,JH,ALL,0.568837106,34.699063466000005
2030,AUTUMN,ALLDAYS,AFTERNOON,INDIA,ER,OD,ALL,1.387111522,84.61380284200001
2030,AUTUMN,ALLDAYS,AFTERNOON,INDIA,ER,WB,ALL,1.221064107,74.484910527
2030,AUTUMN,ALLDAYS,AFTERNOON,INDIA,WR,CG,ALL,0.971078308,59.235776787999995
2030,AUTUMN,ALLDAYS,AFTERNOON,INDIA,WR,GJ,ALL,1.652048937,100.774985157
2030,AUTUMN,ALLDAYS,AFTERNOON,INDIA,WR,MP,ALL,1.741413521,106.226224781
2030,AUTUMN,ALLDAYS,AFTERNOON,INDIA,WR,MH,ALL,3.058523029,186.569904769
2030,AUTUMN,ALLDAYS,AFTERNOON,INDIA,WR,GA,ALL,0.050390546,3.073823306
2030,AUTUMN,ALLDAYS,AFTERNOON,INDIA,WR,UT,ALL,0.157836782,9.628043702000001
2030,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NR,DL,ALL,0.567422925,34.612798425
2030,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NR,HR,ALL,0.670800101,40.918806161
2030,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NR,HP,ALL,0.112532247,6.8644670670000005
2030,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NR,JK,ALL,0.125655385,7.664978485000001
2030,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NR,PB,ALL,0.751783167,45.858773187000004
2030,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NR,RJ,ALL,0.995955644,60.753294284
2030,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NR,UP,ALL,2.327331226,141.967204786
2030,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NR,UK,ALL,0.166385536,10.149517696
2030,AUTUMN,ALLDAYS,AFTERNOON,INDIA,SR,AP,ALL,1.262986495,77.042176195
2030,AUTUMN,ALLDAYS,AFTERNOON,INDIA,SR,KA,ALL,0.965868354,58.917969594000006
2030,AUTUMN,ALLDAYS,AFTERNOON,INDIA,SR,KL,ALL,0.428770778,26.155017458
2030,AUTUMN,ALLDAYS,AFTERNOON,INDIA,SR,TN,ALL,1.593886033,97.227048013
2030,AUTUMN,ALLDAYS,AFTERNOON,INDIA,SR,TS,ALL,0.986399534,60.170371574
2030,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NER,AS,ALL,0.106310145,6.484918844999999
2030,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NER,NE,ALL,0.058114913,3.545009693
2030,AUTUMN,ALLDAYS,EVENING,INDIA,ER,BR,ALL,1.151778606,70.258494966
2030,AUTUMN,ALLDAYS,EVENING,INDIA,ER,JH,ALL,0.758449475,46.265417975000005
2030,AUTUMN,ALLDAYS,EVENING,INDIA,ER,OD,ALL,1.849482029,112.818403769
2030,AUTUMN,ALLDAYS,EVENING,INDIA,ER,WB,ALL,1.628085476,99.313214036
2030,AUTUMN,ALLDAYS,EVENING,INDIA,WR,CG,ALL,1.294771078,78.98103575799999
2030,AUTUMN,ALLDAYS,EVENING,INDIA,WR,GJ,ALL,2.202731917,134.36664693699998
2030,AUTUMN,ALLDAYS,EVENING,INDIA,WR,MP,ALL,2.321884695,141.634966395
2030,AUTUMN,ALLDAYS,EVENING,INDIA,WR,MH,ALL,4.078030705,248.75987300499997
2030,AUTUMN,ALLDAYS,EVENING,INDIA,WR,GA,ALL,0.067187395,4.098431095
2030,AUTUMN,ALLDAYS,EVENING,INDIA,WR,UT,ALL,0.210449043,12.837391623
2030,AUTUMN,ALLDAYS,EVENING,INDIA,NR,DL,ALL,0.7565639,46.150397899999994
2030,AUTUMN,ALLDAYS,EVENING,INDIA,NR,HR,ALL,0.894400135,54.558408235
2030,AUTUMN,ALLDAYS,EVENING,INDIA,NR,HP,ALL,0.150042997,9.152622817000001
2030,AUTUMN,ALLDAYS,EVENING,INDIA,NR,JK,ALL,0.167540514,10.219971354
2030,AUTUMN,ALLDAYS,EVENING,INDIA,NR,PB,ALL,1.002377557,61.145030977
2030,AUTUMN,ALLDAYS,EVENING,INDIA,NR,RJ,ALL,1.327940859,81.004392399
2030,AUTUMN,ALLDAYS,EVENING,INDIA,NR,UP,ALL,3.103108302,189.289606422
2030,AUTUMN,ALLDAYS,EVENING,INDIA,NR,UK,ALL,0.221847381,13.532690241000001
2030,AUTUMN,ALLDAYS,EVENING,INDIA,SR,AP,ALL,1.683981994,102.722901634
2030,AUTUMN,ALLDAYS,EVENING,INDIA,SR,KA,ALL,1.287824472,78.557292792
2030,AUTUMN,ALLDAYS,EVENING,INDIA,SR,KL,ALL,0.571694371,34.873356631
2030,AUTUMN,ALLDAYS,EVENING,INDIA,SR,TN,ALL,2.125181378,129.63606405800002
2030,AUTUMN,ALLDAYS,EVENING,INDIA,SR,TS,ALL,1.315199379,80.227162119
2030,AUTUMN,ALLDAYS,EVENING,INDIA,NER,AS,ALL,0.14174686,8.64655846
2030,AUTUMN,ALLDAYS,EVENING,INDIA,NER,NE,ALL,0.07748655,4.72667955
2030,AUTUMN,ALLDAYS,NIGHT,INDIA,ER,BR,ALL,2.843453434,173.45065947400002
2030,AUTUMN,ALLDAYS,NIGHT,INDIA,ER,JH,ALL,1.87242214,114.21775054
2030,AUTUMN,ALLDAYS,NIGHT,INDIA,ER,OD,ALL,4.56590876,278.52043436
2030,AUTUMN,ALLDAYS,NIGHT,INDIA,ER,WB,ALL,4.019336018,245.17949709799998
2030,AUTUMN,ALLDAYS,NIGHT,INDIA,WR,CG,ALL,3.196466099,194.98443203899998
2030,AUTUMN,ALLDAYS,NIGHT,INDIA,WR,GJ,ALL,5.437994419,331.71765955899997
2030,AUTUMN,ALLDAYS,NIGHT,INDIA,WR,MP,ALL,5.732152841,349.66132330100004
2030,AUTUMN,ALLDAYS,NIGHT,INDIA,WR,MH,ALL,10.0676383,614.1259363
2030,AUTUMN,ALLDAYS,NIGHT,INDIA,WR,GA,ALL,0.165868881,10.118001741
2030,AUTUMN,ALLDAYS,NIGHT,INDIA,WR,UT,ALL,0.519546076,31.692310636000002
2030,AUTUMN,ALLDAYS,NIGHT,INDIA,NR,DL,ALL,1.867767128,113.933794808
2030,AUTUMN,ALLDAYS,NIGHT,INDIA,NR,HR,ALL,2.208050333,134.691070313
2030,AUTUMN,ALLDAYS,NIGHT,INDIA,NR,HP,ALL,0.370418648,22.595537528
2030,AUTUMN,ALLDAYS,NIGHT,INDIA,NR,JK,ALL,0.413615643,25.230554223
2030,AUTUMN,ALLDAYS,NIGHT,INDIA,NR,PB,ALL,2.474619593,150.951795173
2030,AUTUMN,ALLDAYS,NIGHT,INDIA,NR,RJ,ALL,3.278353996,199.97959375599999
2030,AUTUMN,ALLDAYS,NIGHT,INDIA,NR,UP,ALL,7.66079862,467.30871582
2030,AUTUMN,ALLDAYS,NIGHT,INDIA,NR,UK,ALL,0.547685723,33.408829102999995
2030,AUTUMN,ALLDAYS,NIGHT,INDIA,SR,AP,ALL,4.157330548,253.597163428
2030,AUTUMN,ALLDAYS,NIGHT,INDIA,SR,KA,ALL,3.179316665,193.938316565
2030,AUTUMN,ALLDAYS,NIGHT,INDIA,SR,KL,ALL,1.411370477,86.093599097
2030,AUTUMN,ALLDAYS,NIGHT,INDIA,SR,TN,ALL,5.246541527,320.039033147
2030,AUTUMN,ALLDAYS,NIGHT,INDIA,SR,TS,ALL,3.246898467,198.06080648699998
2030,AUTUMN,ALLDAYS,NIGHT,INDIA,NER,AS,ALL,0.34993756,21.34619116
2030,AUTUMN,ALLDAYS,NIGHT,INDIA,NER,NE,ALL,0.19129492,11.66899012
2030,WINTER,ALLDAYS,EARLY,INDIA,ER,BR,ALL,0.899827036,82.784087312
2030,WINTER,ALLDAYS,EARLY,INDIA,ER,JH,ALL,0.592538652,54.513555984
2030,WINTER,ALLDAYS,EARLY,INDIA,ER,OD,ALL,1.444907835,132.93152082
2030,WINTER,ALLDAYS,EARLY,INDIA,ER,WB,ALL,1.271941778,117.018643576
2030,WINTER,ALLDAYS,EARLY,INDIA,WR,CG,ALL,1.011539905,93.06167126
2030,WINTER,ALLDAYS,EARLY,INDIA,WR,GJ,ALL,1.72088431,158.32135652
2030,WINTER,ALLDAYS,EARLY,INDIA,WR,MP,ALL,1.813972418,166.885462456
2030,WINTER,ALLDAYS,EARLY,INDIA,WR,MH,ALL,3.185961488,293.108456896
2030,WINTER,ALLDAYS,EARLY,INDIA,WR,GA,ALL,0.052490152,4.829093984
2030,WINTER,ALLDAYS,EARLY,INDIA,WR,UT,ALL,0.164413315,15.12602498
2030,WINTER,ALLDAYS,EARLY,INDIA,NR,DL,ALL,0.591065547,54.378030324
2030,WINTER,ALLDAYS,EARLY,INDIA,NR,HR,ALL,0.698750105,64.28500966
2030,WINTER,ALLDAYS,EARLY,INDIA,NR,HP,ALL,0.117221091,10.784340371999999
2030,WINTER,ALLDAYS,EARLY,INDIA,NR,JK,ALL,0.130891026,12.041974392
2030,WINTER,ALLDAYS,EARLY,INDIA,NR,PB,ALL,0.783107466,72.045886872
2030,WINTER,ALLDAYS,EARLY,INDIA,NR,RJ,ALL,1.037453796,95.44574923200001
2030,WINTER,ALLDAYS,EARLY,INDIA,NR,UP,ALL,2.424303361,223.035909212
2030,WINTER,ALLDAYS,EARLY,INDIA,NR,UK,ALL,0.173318267,15.945280563999999
2030,WINTER,ALLDAYS,EARLY,INDIA,SR,AP,ALL,1.315610933,121.03620583600001
2030,WINTER,ALLDAYS,EARLY,INDIA,SR,KA,ALL,1.006112869,92.562383948
2030,WINTER,ALLDAYS,EARLY,INDIA,SR,KL,ALL,0.446636227,41.090532884
2030,WINTER,ALLDAYS,EARLY,INDIA,SR,TN,ALL,1.660297951,152.747411492
2030,WINTER,ALLDAYS,EARLY,INDIA,SR,TS,ALL,1.027499515,94.52995537999999
2030,WINTER,ALLDAYS,EARLY,INDIA,NER,AS,ALL,0.110739734,10.188055528000001
2030,WINTER,ALLDAYS,EARLY,INDIA,NER,NE,ALL,0.060536367,5.569345764
2030,WINTER,ALLDAYS,MORN,INDIA,ER,BR,ALL,0.863833955,79.47272386
2030,WINTER,ALLDAYS,MORN,INDIA,ER,JH,ALL,0.568837106,52.33301375200001
2030,WINTER,ALLDAYS,MORN,INDIA,ER,OD,ALL,1.387111522,127.614260024
2030,WINTER,ALLDAYS,MORN,INDIA,ER,WB,ALL,1.221064107,112.337897844
2030,WINTER,ALLDAYS,MORN,INDIA,WR,CG,ALL,0.971078308,89.339204336
2030,WINTER,ALLDAYS,MORN,INDIA,WR,GJ,ALL,1.652048937,151.98850220399999
2030,WINTER,ALLDAYS,MORN,INDIA,WR,MP,ALL,1.741413521,160.210043932
2030,WINTER,ALLDAYS,MORN,INDIA,WR,MH,ALL,3.058523029,281.384118668
2030,WINTER,ALLDAYS,MORN,INDIA,WR,GA,ALL,0.050390546,4.635930232
2030,WINTER,ALLDAYS,MORN,INDIA,WR,UT,ALL,0.157836782,14.520983944000001
2030,WINTER,ALLDAYS,MORN,INDIA,NR,DL,ALL,0.567422925,52.2029091
2030,WINTER,ALLDAYS,MORN,INDIA,NR,HR,ALL,0.670800101,61.713609292
2030,WINTER,ALLDAYS,MORN,INDIA,NR,HP,ALL,0.112532247,10.352966724
2030,WINTER,ALLDAYS,MORN,INDIA,NR,JK,ALL,0.125655385,11.560295420000001
2030,WINTER,ALLDAYS,MORN,INDIA,NR,PB,ALL,0.751783167,69.164051364
2030,WINTER,ALLDAYS,MORN,INDIA,NR,RJ,ALL,0.995955644,91.627919248
2030,WINTER,ALLDAYS,MORN,INDIA,NR,UP,ALL,2.327331226,214.11447279200002
2030,WINTER,ALLDAYS,MORN,INDIA,NR,UK,ALL,0.166385536,15.307469312
2030,WINTER,ALLDAYS,MORN,INDIA,SR,AP,ALL,1.262986495,116.19475754
2030,WINTER,ALLDAYS,MORN,INDIA,SR,KA,ALL,0.965868354,88.859888568
2030,WINTER,ALLDAYS,MORN,INDIA,SR,KL,ALL,0.428770778,39.446911576000005
2030,WINTER,ALLDAYS,MORN,INDIA,SR,TN,ALL,1.593886033,146.637515036
2030,WINTER,ALLDAYS,MORN,INDIA,SR,TS,ALL,0.986399534,90.74875712800001
2030,WINTER,ALLDAYS,MORN,INDIA,NER,AS,ALL,0.106310145,9.78053334
2030,WINTER,ALLDAYS,MORN,INDIA,NER,NE,ALL,0.058114913,5.346571996
2030,WINTER,ALLDAYS,MID,INDIA,ER,BR,ALL,0.863833955,79.47272386
2030,WINTER,ALLDAYS,MID,INDIA,ER,JH,ALL,0.568837106,52.33301375200001
2030,WINTER,ALLDAYS,MID,INDIA,ER,OD,ALL,1.387111522,127.614260024
2030,WINTER,ALLDAYS,MID,INDIA,ER,WB,ALL,1.221064107,112.337897844
2030,WINTER,ALLDAYS,MID,INDIA,WR,CG,ALL,0.971078308,89.339204336
2030,WINTER,ALLDAYS,MID,INDIA,WR,GJ,ALL,1.652048937,151.98850220399999
2030,WINTER,ALLDAYS,MID,INDIA,WR,MP,ALL,1.741413521,160.210043932
2030,WINTER,ALLDAYS,MID,INDIA,WR,MH,ALL,3.058523029,281.384118668
2030,WINTER,ALLDAYS,MID,INDIA,WR,GA,ALL,0.050390546,4.635930232
2030,WINTER,ALLDAYS,MID,INDIA,WR,UT,ALL,0.157836782,14.520983944000001
2030,WINTER,ALLDAYS,MID,INDIA,NR,DL,ALL,0.567422925,52.2029091
2030,WINTER,ALLDAYS,MID,INDIA,NR,HR,ALL,0.670800101,61.713609292
2030,WINTER,ALLDAYS,MID,INDIA,NR,HP,ALL,0.112532247,10.352966724
2030,WINTER,ALLDAYS,MID,INDIA,NR,JK,ALL,0.125655385,11.560295420000001
2030,WINTER,ALLDAYS,MID,INDIA,NR,PB,ALL,0.751783167,69.164051364
2030,WINTER,ALLDAYS,MID,INDIA,NR,RJ,ALL,0.995955644,91.627919248
2030,WINTER,ALLDAYS,MID,INDIA,NR,UP,ALL,2.327331226,214.11447279200002
2030,WINTER,ALLDAYS,MID,INDIA,NR,UK,ALL,0.166385536,15.307469312
2030,WINTER,ALLDAYS,MID,INDIA,SR,AP,ALL,1.262986495,116.19475754
2030,WINTER,ALLDAYS,MID,INDIA,SR,KA,ALL,0.965868354,88.859888568
2030,WINTER,ALLDAYS,MID,INDIA,SR,KL,ALL,0.428770778,39.446911576000005
2030,WINTER,ALLDAYS,MID,INDIA,SR,TN,ALL,1.593886033,146.637515036
2030,WINTER,ALLDAYS,MID,INDIA,SR,TS,ALL,0.986399534,90.74875712800001
2030,WINTER,ALLDAYS,MID,INDIA,NER,AS,ALL,0.106310145,9.78053334
2030,WINTER,ALLDAYS,MID,INDIA,NER,NE,ALL,0.058114913,5.346571996
2030,WINTER,ALLDAYS,AFTERNOON,INDIA,ER,BR,ALL,0.863833955,79.47272386
2030,WINTER,ALLDAYS,AFTERNOON,INDIA,ER,JH,ALL,0.568837106,52.33301375200001
2030,WINTER,ALLDAYS,AFTERNOON,INDIA,ER,OD,ALL,1.387111522,127.614260024
2030,WINTER,ALLDAYS,AFTERNOON,INDIA,ER,WB,ALL,1.221064107,112.337897844
2030,WINTER,ALLDAYS,AFTERNOON,INDIA,WR,CG,ALL,0.971078308,89.339204336
2030,WINTER,ALLDAYS,AFTERNOON,INDIA,WR,GJ,ALL,1.652048937,151.98850220399999
2030,WINTER,ALLDAYS,AFTERNOON,INDIA,WR,MP,ALL,1.741413521,160.210043932
2030,WINTER,ALLDAYS,AFTERNOON,INDIA,WR,MH,ALL,3.058523029,281.384118668
2030,WINTER,ALLDAYS,AFTERNOON,INDIA,WR,GA,ALL,0.050390546,4.635930232
2030,WINTER,ALLDAYS,AFTERNOON,INDIA,WR,UT,ALL,0.157836782,14.520983944000001
2030,WINTER,ALLDAYS,AFTERNOON,INDIA,NR,DL,ALL,0.567422925,52.2029091
2030,WINTER,ALLDAYS,AFTERNOON,INDIA,NR,HR,ALL,0.670800101,61.713609292
2030,WINTER,ALLDAYS,AFTERNOON,INDIA,NR,HP,ALL,0.112532247,10.352966724
2030,WINTER,ALLDAYS,AFTERNOON,INDIA,NR,JK,ALL,0.125655385,11.560295420000001
2030,WINTER,ALLDAYS,AFTERNOON,INDIA,NR,PB,ALL,0.751783167,69.164051364
2030,WINTER,ALLDAYS,AFTERNOON,INDIA,NR,RJ,ALL,0.995955644,91.627919248
2030,WINTER,ALLDAYS,AFTERNOON,INDIA,NR,UP,ALL,2.327331226,214.11447279200002
